N,P,K,temperature,humidity,pH,rainfall,moisture,crop
-1.179980111622435,2.657415530655636,2.9001045865916337,-0.3427090562928286,0.9869779429899764,-1.2345232815253375,0.026353394426629,0.0248861189118236,5
-0.4755437830608127,2.596769747235937,3.058093643903975,1.526074468564945,0.4954710659077852,-1.0031416351035634,-0.5966354418947458,1.7851896479538252,8
-0.6381060127288793,-1.2239146082050971,-0.8323868924124314,-2.420839807641618,0.8928759215156672,1.1187917868651485,0.1412850380087194,0.5756158721924094,12
-0.0149507990012904,0.1709384104479788,-0.0226929736866817,2.993274232727539,0.925973185513022,0.3599243028315154,1.9365265168351564,1.6362604234978544,13
-0.4755437830608127,0.2315841938676778,-0.4769115134596632,-1.1002505754871168,-1.0127577652311948,-2.4581642985747,0.3456630262222947,-1.3388774780200738,4
-0.4484500781161349,-1.2845603916247963,-0.7533923637562606,1.21167937925473,1.0384110493239698,1.1537508258615328,0.2135787277748698,1.121266429996308,12
1.529390382845343,-0.6781025574278066,-0.3386710883113645,-0.4829533229097068,-0.8312850774971275,0.3834570446040331,0.9037346206172634,-0.8189856870144652,7
0.2559862504454873,0.0496468436085809,-0.0819388701788097,-0.5158981414813986,0.4869538121988671,1.7715104653431997,2.921066034515692,0.4089457464277585,3
-0.9903241770096906,2.263217938427593,3.0975909082320605,-0.5942075983999957,1.0381187485572645,-0.3142963605962033,0.2288797539224058,-0.0752465643933357,5
-0.9090430621756572,0.3225528689972262,-0.6349005707720046,1.0590103566615232,-1.7625713485233978,0.8947425445465249,1.4059862049315743,-1.1636452830523425,4
-1.3425423412905018,0.1709384104479788,-0.4966601456237059,0.3658766068883021,0.7051029386914577,0.9239520374233988,-1.086149272458764,-0.8980759965223746,4
1.4481092680113097,0.807719136354818,0.1155474514616169,0.2912295030544178,0.4426703823938581,-0.7629746399656164,0.1213823634066318,0.1553488469034095,6
-0.4484500781161349,0.6561046778055706,-0.4769115134596632,-0.4175752828150795,-0.9071301474043416,-2.2092614105108868,1.6168403692067477,-1.2387447947149144,4
1.8545148421814763,-1.0419772579460005,0.1352960836256596,-0.0846291694849036,0.5375161365222266,0.4507605956580089,-1.029912152249163,-0.0991550555448563,15
-0.556824897894846,2.2328950467177435,3.0778422760680177,-0.6154431691739466,0.9424160447307408,-0.4433450878277055,-0.046031920016066,0.5658202837146823,5
0.2017988405561318,0.3831986524169252,0.6092632555626838,-0.9130704474869652,-2.34276735532829,2.9062081636711548,-0.180374786578022,-1.20754402996429,4
-0.7193871275629128,-0.9813314745263014,-0.1214361345068951,-0.9469716821845512,0.7074241300227515,0.6843634981042257,0.1088222844348175,0.207737103829386,14
-0.4213563731714571,0.1102926270282798,0.6882577842188545,-1.2114484253987603,-2.427648912928852,1.301848854198711,-0.4179570769168779,-1.3388774780200738,4
-0.4484500781161349,-1.3452061750444952,-0.2399279274911511,-0.5538617847595404,0.6676276855720519,-0.2500008542413746,0.127026298976019,1.1955677807837324,14
-1.2070738165671129,-0.5264880988785592,-0.5164087777877486,-0.2765656245370433,-0.5251604695884726,3.101798040632992,-1.1141108706148188,1.7445560972011211,4
-0.556824897894846,0.2315841938676778,-0.5954033064439193,0.302782647195547,-0.2001521036057449,-0.4028339045547404,-0.9273764119576372,0.6735717569696749,4
-0.9632304720650128,-1.3452061750444952,-0.733643731592218,-2.778887015233831,1.0183334515806628,1.8590685605536343,0.0976462669627317,-0.1594886253017857,12
0.4727358900029096,-0.3748736403293118,-0.6349005707720046,-0.758375624943716,-0.6142920068826758,-0.4014794437420927,-0.0250698614810223,-1.734836930087381,1
-1.179980111622435,0.0799697353184304,-0.4966601456237059,0.1427812583337055,-1.4139357975003917,-1.1945030956280551,-0.8728470394757226,0.5190191365887448,4
0.6894855295603318,0.2012613021578283,-0.1806820309990231,-1.1003895772512724,0.3983142162526639,0.3835288716209936,1.913106649647436,0.4089457464277585,3
-1.315448636345824,-0.708425449137656,-0.3584197204754072,0.0761481412054196,1.0475971855753792,-0.1789030617269993,1.9305616109822108,-1.826480103378512,2
-0.6110123077842016,2.1116034798783456,2.9593504830837616,-0.4254022943605766,0.8973940528223345,-1.0167581542521873,0.1512885329808417,0.5821462645108925,5
1.4481092680113097,-0.829717015977054,-0.3584197204754072,-0.2388055901723369,-0.3964666667508469,-0.0755881645863983,0.8232476529511099,-1.1992540626179435,7
1.6919526125134097,-0.6174567740081076,-0.2794251918192365,0.076540902027106,-0.4194875531733295,0.1167505282417291,0.9102430520447924,-0.0606075994359368,7
-0.7193871275629128,0.5044902192563231,-0.6349005707720046,-0.0863964954066021,-0.1145035568800548,0.1015230106652659,-1.2453852166766362,0.8161519870797874,4
0.8791414641730764,-0.9813314745263014,-0.3979169848034925,-0.0096315479653999,-0.4937084371634321,1.2890538824850912,1.5790465587509592,-1.3532624792854029,7
-0.069138208890646,0.3528757607070757,0.5895146233986411,-1.6155573344400331,-2.5672287277163197,1.7985485082229364,-0.5527434606752882,-1.20754402996429,4
1.8274211372367983,-1.1632688247853984,-0.0621902380147671,-0.2767920537511895,0.5716399212772375,0.0885625177221783,-1.0092158662451658,-0.1562052877126835,15
-0.4484500781161349,0.1709384104479788,-0.4966601456237059,0.5818905532239612,0.5286360992061259,0.6026715288226631,-0.8550411664040151,1.6099574529860936,4
-0.0149507990012904,0.6257817860957211,-0.6151519386079619,0.2931872016015703,-0.3648418254386381,0.0921998698088468,-0.5389693962346166,-1.1071936690919786,4
-0.7735745374522683,2.4148323969768404,3.01859637957589,-0.3548152880407003,0.3881770926819131,-0.6028780581683628,-0.6586418873830854,0.3557593286266341,8
0.4456421850582318,-0.071644723230817,-0.4769115134596632,-0.4174270190072963,-0.4565179125080644,-1.1441617239633235,-0.7040697048574718,-1.1939027685497188,1
-0.5297311929501682,-0.4051965320391613,-0.5164087777877486,0.749150986311473,0.6594644804788741,-0.1343649103247044,-0.911965929774687,1.36397934341158,4
-0.1775130286693571,0.7167504612252695,-0.5361574099517913,1.3872212171012523,-0.4573874828604188,1.1082227354022545,-0.7575614660969288,-0.7709147442845552,4
-0.6651997176735572,2.202572155007894,2.9001045865916337,-0.830128335205765,0.9663375171720996,-0.7636860656513137,0.2717992064665075,0.6278590107402836,5
-0.3671689632821016,0.5044902192563231,-0.4571628812956205,-1.1624219830923554,-2.092970335915668,-0.8401504401607125,-0.3530766714082323,-0.8958991979944806,4
-1.071605291843724,-0.2232591817800644,-0.4769115134596632,0.4022753697238251,0.8232594521998406,-0.0132185933860208,-0.8542598793073289,0.7007817238749618,4
-1.2612612264564684,0.1709384104479788,-0.4571628812956205,0.408665164537879,0.4699682697924632,-0.313204832131819,-0.888896630895159,-0.8273300786503939,4
-0.3942626682267793,-0.4658423154588602,-0.6546492029360473,0.5426847906869942,0.7240445481695319,-0.19233058342824,-0.827512419861784,1.2946120664575442,4
0.2830799553901651,0.3225528689972262,0.0760501871335316,3.493425078490875,0.959275529749973,0.2217977789911371,0.1291920603421115,1.6362604234978544,13
-0.9090430621756572,0.1406155187381293,-0.4571628812956205,1.0889121010715102,-1.253165172016383,-0.0179478616533079,-1.286651613657308,-1.1440541060968905,4
-0.7193871275629128,0.2315841938676778,-0.6151519386079619,-0.5884531375080133,-0.2711890982654417,-0.3052761566489813,-1.1858855478289096,0.9228150627034324,4
1.2042659235092097,-0.9206856911066024,-0.0621902380147671,0.4361398801912718,0.8574249360599636,-0.2627053252318606,-1.4973549491987903,-0.3005088197865251,11
1.150078513619854,0.1406155187381293,-0.2004306631630658,-0.9878386531832444,0.5522177026233661,0.5982722019002101,3.2046345095941806,0.4089457464277585,3
-0.7193871275629128,-1.4361748501740437,-0.3189224561473218,0.4932193464752329,0.8327316296574062,-0.1065088844145343,1.256103057776847,1.4862428014105358,2
-1.2070738165671129,2.263217938427593,2.998847747411847,0.0685103428015603,0.4985166056069812,-0.8151497995600618,-0.6032448466496221,0.0194441242246881,8
-0.6110123077842016,0.3528757607070757,-0.4966601456237059,0.5472727041962777,-0.4309796144008311,1.2092818555574034,-0.5317788228757522,-0.6172691268275444,4
-0.936136767120335,-0.071644723230817,-0.5361574099517913,1.0673162172452626,-0.9661380803566288,-3.79635115011776,-1.2858228613236675,-1.1440541060968905,4
-0.1504193237246793,0.1406155187381293,0.0168042906414035,0.8871907818556177,0.8474727213364966,0.4631044026693491,-0.5135676614860221,0.903695523742004,13
0.0663303158327428,0.0496468436085809,0.1352960836256596,1.5223239473037835,0.8882319120771696,0.3104169100766079,2.3847636635720715,1.216138516586959,13
1.6919526125134097,-1.0116543662361508,-0.002944341522639,0.365344587517288,1.0510477938238718,-0.0373440317945564,-1.386539518184884,0.0684583462078458,11
1.1229848086751764,0.6561046778055706,-0.0621902380147671,0.670769007334486,0.2906787553134707,-1.027547151964578,-0.2371187258904546,0.9124027145883812,6
-0.4213563731714571,2.44515528868669,3.0778422760680177,-3.0945210254447897,0.4973149923659254,-0.8120609379968969,-0.6816792927071409,0.7116657099840366,8
-1.1257927017330795,-1.2845603916247963,-0.792889628084346,-0.1495694224655648,1.029178387101838,0.116000404598804,0.1513619488362991,2.558678338483781,12
0.6894855295603318,0.1102926270282798,-0.5954033064439193,-1.310783801825249,0.1367654921138956,-0.4869123745193003,-0.1674585812851491,0.4089457464277585,1
-0.6651997176735572,-1.07230014965585,-0.1214361345068951,-1.1634419812021126,0.8161986445384263,0.5698069729815912,0.0867229853793807,0.7138425085119304,14
1.8274211372367983,-0.6781025574278066,-0.2794251918192365,0.3816196060414022,-0.3863643209624618,-0.4467576717673251,1.4187306179598642,-0.7996303323212227,7
1.0687973987858208,-1.132945933075549,-0.0621902380147671,-0.1373427821752618,0.4104331239714168,-0.2299671467893615,-0.9628844116821812,-0.3491239596995106,15
0.0934240207774206,0.3528757607070757,-0.0226929736866817,0.4565670655651862,0.9018548633028376,0.3261414850334786,0.84532427697387,0.6527470607395746,13
0.4998295949475874,0.3831986524169252,0.0168042906414035,2.8420483408258144,0.8395969326389416,0.0744802169692867,-0.20647368421587,1.6362604234978544,13
1.2042659235092097,0.6561046778055706,0.0365529228054462,0.4869865757938699,0.1699340175219155,-1.0931845015534418,0.269583989177953,0.6658078453765431,6
1.421015563066632,-1.132945933075549,0.0168042906414035,-0.3059554321517378,0.4564035864362122,0.5767110217284568,-0.941135455804386,-0.3491239596995106,15
0.906235169117754,-0.2839049651997634,-0.5361574099517913,-0.7401279214947568,-0.4300030007559824,-0.8000398259139926,0.069241521610555,-1.162339204588646,1
1.0958911037304986,-0.9813314745263014,-0.4374142491315779,0.1417327689214778,-0.6342260458076217,1.0233558393081,1.6050568159205518,-1.4535765605631894,7
-0.7464808325075906,-0.9813314745263014,-0.4374142491315779,0.1656547846844211,0.9869667478425328,-0.734056063502325,0.8327895793332786,-0.1264013020446683,2
-0.7735745374522683,0.5348131109661726,-0.6151519386079619,-1.4741922795581095,-2.3404618751210884,-1.240930632175506,0.0769327875000943,-1.5881207837538314,4
1.4752029729559877,-0.708425449137656,0.0365529228054462,-0.0625561867101248,0.4624471685605086,-0.1205525893088065,-0.8448708229395838,-0.1775197633666677,15
-0.9903241770096906,2.596769747235937,2.9396018509197197,-0.7686565447275068,0.9595316802404154,-0.5336920918147158,0.3318267937178782,-0.0752465643933357,5
-0.3942626682267793,0.1406155187381293,-0.4571628812956205,0.6012719651826598,-0.5464308121507258,2.493863046493345,-1.2109613783495212,-0.5878642199645027,4
0.2288925455008096,0.2012613021578283,0.7080064163828972,-1.300911369967296,-2.372753234512488,1.5786283520275095,-0.1593155375276875,-1.20754402996429,4
-1.0174178819543682,2.202572155007894,3.0778422760680177,-0.4951642499227521,0.9575797319982228,-0.1115327704930435,0.0859051699862143,-1.3029603202684097,5
0.2559862504454873,-0.1626133983603654,-0.1806820309990231,-0.2635306620553619,0.3961802092781758,0.7403040879657888,2.322697185211281,0.4089457464277585,3
-0.8006682423969461,-0.7387483408475056,-0.7138950994281753,-0.6544177934517673,0.9289870361026992,-0.0398198480814022,0.2530699443307513,-0.3723794148843784,12
-0.556824897894846,2.020634804748797,2.998847747411847,2.458175013939448,0.4836532438152068,-0.3031628343619016,-0.6872610261793046,2.2593686894648464,8
-1.071605291843724,-0.5264880988785592,-0.2991738239832792,2.049116624039794,-0.8650069484171306,-0.63436292320911,-0.1472777317699874,1.7793848540562414,10
2.125451891628254,0.2012613021578283,-0.5164087777877486,-0.2037911107679508,0.3433374349031051,-0.6746669251433589,-0.5736110619291751,0.4089457464277585,0
-1.1257927017330795,-0.071644723230817,-0.5756546742798766,0.282126091429631,-0.9953695438974396,-1.2646908509391563,-1.00483532492982,0.5473175043905782,4
1.5835777927346986,-1.3148832833346458,0.0957988192975742,0.2376532976142094,0.7343485328543862,0.1063250261293725,-1.0446952589198966,-0.6363523829292513,15
1.285547038343243,-0.2839049651997634,-0.5361574099517913,0.0307168987107034,0.1171375148355541,0.071078681649924,0.0733364370469564,0.290310287063689,1
1.2042659235092097,-1.2542374999149468,-0.0424416058507244,0.1186015665517222,0.4280704832727822,-0.1895451421271759,-0.8883178273449445,-0.6127885495583208,15
-1.179980111622435,0.2922299772873767,-0.4769115134596632,-0.5257501549676341,-2.1315772859544104,-0.7894706348732548,0.0776742841822675,0.5026931557925347,4
-0.6110123077842016,-0.7993941242672046,-0.2794251918192365,1.3507708068665536,-0.9337829267300388,0.0738913212447407,-0.1531495505987879,-0.9633799197072198,10
1.664858907568732,0.0193239518987314,-0.6546492029360473,-0.0304104618657832,0.4530640405736377,-0.3799460886720036,-0.4837091072964667,0.4089457464277585,0
-0.4755437830608127,-1.193591716495248,-0.2596765596551938,0.30269223708702,1.1313201197683014,-0.5709417415153228,0.8331776738286668,0.1544055676501617,2
0.7165792345050096,0.1406155187381293,-0.5756546742798766,-0.5551775519809712,-0.6727282150348091,-0.8760191519071118,-0.0340039226341269,-1.1291793221424764,1
-0.6381060127288793,-0.3142278569096128,-0.4966601456237059,1.202590335747953,-0.6571607809453777,-0.7678672013864176,-1.0650564420108104,-0.5617607921204262,4
-0.312981553392746,-0.5264880988785592,-0.5164087777877486,0.7361695813155932,-0.4932248853247771,3.3634788344342312,-1.263612117367281,1.8035654470644935,4
-1.2341675215117909,-0.8600399076869035,-0.8323868924124314,1.0083667208471474,1.012255372462442,-0.5921433446057708,0.0609353326400597,0.2262398831534924,12
1.421015563066632,-0.071644723230817,-0.5559060421158339,-0.5558633619667791,0.5689854394580428,0.7458721647947765,-0.2152062238597667,0.4089457464277585,0
1.6106714976793763,-0.7690712325573551,-0.0424416058507244,-0.2617616314751753,0.7441403248303782,0.0380165908500162,-0.9500835276488826,-0.1699009734168347,15
1.0958911037304986,-1.2239146082050971,-0.0226929736866817,0.690048801499534,0.9413524895501788,-0.4205054405173839,-1.3742178597470789,-0.4530841777768503,11
1.3397344482325986,-1.07230014965585,0.0760501871335316,0.1157708319993016,0.3998825293134411,0.5254682757334864,-0.8551000144746137,-0.3142952028443929,15
-0.1775130286693571,-0.1929362900702149,-0.0621902380147671,2.590754037743389,1.0447286805170684,0.1421125242488092,2.087116577561781,1.6362604234978544,13
-0.692293422618235,0.1102926270282798,-0.5756546742798766,-1.6714570170533132,-2.31868681645994,-1.166970507769102,-0.2814943257541153,-1.9320547781056103,4
-1.0174178819543682,0.3225528689972262,-0.5559060421158339,-1.2803045475633883,-0.4001352207406561,0.1564965173417887,-1.219275503672452,-2.340204298010887,4
-1.3696360462351795,-1.2542374999149468,-0.8126382602483887,-1.072951404103129,0.861360345992618,0.6458959696807978,0.2429561135486908,0.3807925002692237,12
0.2288925455008096,0.1406155187381293,-0.6151519386079619,0.5787503510585744,-0.2321710784422184,1.1616479063485332,-0.7394356894273235,1.0434822022172912,4
-1.0986989967884018,-1.07230014965585,-0.2596765596551938,0.4309512276484002,1.2652978924790077,-0.1130898466395685,1.4237746179187254,0.736698881626626,2
-0.9903241770096906,0.6257817860957211,-0.6546492029360473,0.4708372634878118,-0.2652999475371897,0.0304445160802004,-0.9741077700871252,1.6063294576164036,4
-0.312981553392746,0.2012613021578283,-0.6546492029360473,1.8720291547622008,-1.819281079754126,-1.8938715922471667,0.2447322953221429,0.1053550628072826,4
0.174705135611454,0.2012613021578283,0.7080064163828972,-1.2864572783066337,-2.435892906472171,0.1515933299114253,-0.5090943181541648,-1.20754402996429,4
1.8545148421814763,-0.8600399076869035,0.0563015549694889,0.1692922098547424,0.4241372288968286,-0.239946896718053,-0.9064594941911528,-0.4430890498966377,15
-0.4755437830608127,0.2012613021578283,-0.6546492029360473,0.658847475235036,0.4577558725515612,0.0534542596715415,-0.8545246401158726,1.6099574529860936,4
-1.071605291843724,2.081280588168496,2.9001045865916337,-2.66154605414654,0.5429929819968592,-1.0627013362954156,-0.6157408880823274,0.5810578636143484,8
-0.3671689632821016,0.1102926270282798,-0.5559060421158339,1.083313599641389,-1.1977800353203567,1.1435133531983632,-0.5944813523738706,-0.8931600608536504,4
0.4998295949475874,0.4135215441267746,0.0760501871335316,0.4154479433791928,1.0313692867562758,0.462449626202472,-0.3755156595245043,0.6527470607395746,13
0.2017988405561318,0.4135215441267746,-0.0621902380147671,2.589102496255756,0.9094566554951858,0.3010545245830728,-0.7432745158583517,1.6362604234978544,13
-0.9632304720650128,-0.7690712325573551,-0.3189224561473218,0.6373143003230666,1.2651880588233058,-0.3242705959076719,2.2010381184160543,0.5810578636143484,2
-0.2317004385587127,0.6257817860957211,0.6882577842188545,-1.2558746778893888,-2.5698369135866828,1.390322443072208,-0.6858243736731351,-1.20754402996429,4
1.2042659235092097,-0.9813314745263014,-0.0226929736866817,0.4572550799529323,0.9919619980123648,-0.0484764039268707,-1.506980179344959,-0.2656800596662085,11
-0.1775130286693571,0.1709384104479788,0.5895146233986411,-0.9759770567182148,-2.319442328301399,1.4598206398931597,-0.3399747115706425,-1.20754402996429,4
1.3126407432879208,-1.4664977418838931,-0.0226929736866817,-0.29341768872445,0.6003556308132361,0.2321217110819035,-0.9512803815381518,0.0711067859949618,15
1.285547038343243,-0.010998939811118,-0.2004306631630658,-1.056605362750975,0.4563226807288185,-1.8803885715519308,3.038954361128983,0.4089457464277585,3
-0.2858878484480682,2.6270926389457867,2.9001045865916337,-2.1012482397665964,0.4051449018381906,-0.2262768662673225,-0.5792840426156658,0.4528444966049005,8
2.4234826460197096,-0.4051965320391613,-0.6151519386079619,-0.5705711494763153,0.25132593548369,-0.5988849480052844,-0.4715892151541195,0.2445975408342979,0
1.5835777927346986,0.7773962446449685,-0.0621902380147671,0.405184040551225,0.3685583517708536,0.0266158971137968,0.0946564695387577,0.6527470607395746,6
1.6919526125134097,-0.708425449137656,0.0365529228054462,0.0836385528216213,0.5617774802340116,-0.2481332484094204,-1.0844582701125816,-0.3527519583343994,15
0.933328874062432,-0.951008582816452,0.0957988192975742,0.0689564043238761,0.8216537992183344,0.4910964226330597,-0.800792645286178,-0.3418679689601284,15
-0.7464808325075906,0.2619070855775273,0.7277550485469398,-1.3119739694932329,-2.334616955086529,2.6114589101846875,-0.4140942698051724,-1.3889438180400564,4
0.8249540542837207,-0.3748736403293118,-0.2004306631630658,-0.5802915645124315,0.5502089780599537,1.3629518120381523,1.7735566490154142,0.0943985175091558,3
-1.3696360462351795,0.5044902192563231,-0.5361574099517913,2.1104290674671904,-0.6941794105114782,-2.3224758235828973,-0.0337833529326888,-0.2341527752996608,4
-0.3400752583374238,0.0496468436085809,-0.5756546742798766,1.4944103739397856,-1.493791440137835,-0.781709221465772,1.735638712820914,-0.7556590229550284,4
1.0146099888964653,-1.1026230413656994,0.0760501871335316,0.8469792313052592,0.8657747401222066,0.2293759732154979,-1.421131992216933,-0.4758498535378316,11
-1.1257927017330795,-0.1322905066505159,-0.6349005707720046,1.0406877588542385,-1.353003175696991,1.5405998644197532,-0.8810457822060188,1.9404678667556543,4
-0.9903241770096906,0.1709384104479788,-0.6546492029360473,-0.8424304841635363,-2.1820330467965627,-0.8922508364339258,0.7824280205431513,-2.5567956454174183,4
-0.9090430621756572,0.7167504612252695,-0.4966601456237059,-0.217871548398995,-2.2762509319144946,-1.0331566097471272,-0.7146789551649763,-2.671077510990896,4
-0.5026374880054905,2.323863721847292,2.9198532187556765,2.9715731380905037,0.4388467527670069,-0.1247419123183667,-0.5356788531492944,2.20712555091697,8
-0.3400752583374238,0.4438444358366242,0.1155474514616169,0.7349708310970519,0.8686936262642136,0.3485439435193364,1.7943763857304629,1.4050845354235062,13
-0.4484500781161349,-1.4361748501740437,-0.3584197204754072,0.2896894952186147,1.1465052835327696,-0.6735115540316421,1.2429299248354464,0.1644913961492873,2
-1.3425423412905018,0.4135215441267746,-0.5361574099517913,0.3763107286562606,-0.4917258093023232,0.1061018204787415,-1.0082416670173986,-0.5008104627261725,4
-0.0420445039459682,0.0496468436085809,0.0563015549694889,-0.1469844688529077,1.0074160133392835,0.2676517759616481,0.5770366682117144,0.4089457464277585,13
-0.692293422618235,0.3528757607070757,-0.5361574099517913,1.6290585371049942,-0.1298121498518901,0.5308684636792097,-0.6227765237564395,2.7937724619492195,4
0.8520477592283985,-0.2232591817800644,-0.1411847666709378,-0.4525800636410451,0.3735301787935977,0.1450235856094033,1.5259730868003838,0.4089457464277585,9
1.2042659235092097,-1.4058519584641942,-0.0621902380147671,0.3326043753706618,0.8679001715930865,-0.5658256151601814,-1.426290500453821,-0.8137613731596782,11
-0.7735745374522683,-0.3142278569096128,-0.4769115134596632,-0.0377421841962181,-0.8203943056216408,-2.514784980188387,-1.04229639352236,-1.449894147434308,4
1.3126407432879208,-0.1019676149406664,-0.6546492029360473,-1.4753578847367548,-0.0174010570847656,-1.1582293923055778,-0.2800230584701553,0.4089457464277585,1
-0.692293422618235,-0.071644723230817,-0.5954033064439193,0.4270043941232286,-0.7484908432095437,3.864255742090833,-0.9678478549429648,-0.8001201117451091,4
-1.179980111622435,-1.132945933075549,-0.7731409959203033,-1.3306740573055515,0.923738519252026,1.737532900266042,0.2038786585550437,0.215355893779219,12
1.041703693841143,-0.8600399076869035,0.0365529228054462,0.2829360807493575,0.8924612028292428,-0.1209114814247674,-1.4265339808743265,-0.5497521255202803,11
-0.3671689632821016,2.5361239638162383,2.9790991152478044,-0.5879944777101037,0.8402419876989913,-0.997121556105232,0.0887588116557453,0.6970811693162197,5
0.418548480113554,-0.2839049651997634,-0.5559060421158339,-1.2914509992996135,-0.1104641271848348,0.3496174561027557,-0.4138342880614256,0.4089457464277585,1
-1.1257927017330795,2.596769747235937,2.9790991152478044,-0.4669412543770116,1.0359747338334904,-0.7780935814881571,0.0344372465027553,0.0172673289619905,5
-1.0986989967884018,-1.4664977418838931,-0.852135524576474,-0.869746018688793,0.8927595663799587,1.7426118446344274,0.173257354594858,2.2698898796286664,12
-1.2341675215117909,-0.5568109905884087,-0.5559060421158339,0.6544629355819921,-0.8047006807143714,4.148254565291007,-0.6753427771203026,2.0580149284883738,4
0.174705135611454,0.4438444358366242,0.6487605198907691,-1.6683368066012036,-2.433973135237491,2.0828312456815223,-0.5583203679453771,-1.20754402996429,4
0.2559862504454873,0.4438444358366242,0.6882577842188545,-1.28305509600767,-2.383198439160308,0.1956943454771413,-0.3263965991604884,-1.20754402996429,4
0.7978603493390429,-0.2535820734899139,-0.1214361345068951,-0.4886017493030799,0.1579432068375662,1.177256654957921,0.8815925358371942,0.4089457464277585,9
1.285547038343243,-0.8600399076869035,0.0760501871335316,-0.0663901572263818,0.5243850983410842,-0.3171695679285712,-0.985862324847504,-0.2765640457752831,15
1.3668281531772764,0.5044902192563231,-0.002944341522639,-0.0504980844045717,0.1594947229091937,-0.5903411439175681,0.2382250705361316,0.4089457464277585,6
-0.7464808325075906,-1.4361748501740437,-0.2991738239832792,0.7040025768815733,0.9546192842251248,-0.5734199939525007,1.8472118690264143,0.7068767577939443,2
-1.3696360462351795,-0.5264880988785592,-0.4374142491315779,1.68183977318277,-0.908582755410808,-1.7683397187742438,-0.128773499905345,0.484190379733627,10
-0.2858878484480682,-0.7387483408475056,-0.1214361345068951,-0.1943580817952773,0.7877335654167572,0.8201682815040255,0.1316197102367435,0.0240153988476258,14
-0.5297311929501682,-0.5264880988785592,-0.3781683526394498,1.6435346866119331,-0.8428180161304486,-0.0115504753103308,-0.1092431644819765,0.84880394867221,10
0.7436729394496874,-0.4961652071687097,-0.5164087777877486,-0.0541367974512947,-0.3667662779782001,-0.1795457996048384,-0.5267515313529605,-1.091411888744038,1
-1.315448636345824,2.1116034798783456,2.9593504830837616,2.7717539530610784,0.4820135781436788,-0.2797314868462811,-0.6017664092214906,-0.9035179879443136,8
-0.8277619473416239,0.2012613021578283,0.5895146233986411,-1.470370435227784,-2.550948137261599,-0.1431186110571558,-0.2309105048704727,-1.6077119607092831,4
0.4456421850582318,-0.3142278569096128,-0.2004306631630658,-0.0790141429413274,-0.0269189810443413,1.0724549578228222,1.681670617193678,0.4089457464277585,9
-0.5297311929501682,-1.3755290667543447,-0.8126382602483887,1.7576762387742513,0.9953994078563628,0.8966143596843837,0.0019080075272391,2.564120333170916,12
-0.6110123077842016,0.6257817860957211,0.6487605198907691,-1.5019011516840552,-2.388817681663049,2.9522203708353656,-0.3908930211267769,-1.8896072280354632,4
-0.4755437830608127,0.1406155187381293,-0.4769115134596632,1.943994323149768,-0.1223641821032927,-1.5508337229378837,0.0940861739942223,2.60112588855393,4
-1.0174178819543682,0.6561046778055706,-0.5559060421158339,0.9765105706660224,-1.6259544066226337,0.6591951340459022,1.3729179138729533,-0.8893688056759975,4
-1.0174178819543682,0.2315841938676778,-0.4769115134596632,-1.4455835591043948,-0.0805084576920192,1.4997254039602304,-0.9841051654226782,-1.3029603202684097,4
-0.692293422618235,2.718061314075335,2.998847747411847,-0.3578954024758347,0.957943999965418,-0.575411313572505,-0.0517673073646468,0.5723506760331655,5
-0.312981553392746,2.778707097495034,3.01859637957589,2.195517688481988,0.4091667200331528,-0.896761321600414,-0.5682198185691918,1.6128598499348867,8
-0.312981553392746,-0.708425449137656,-0.2004306631630658,-1.084382970341659,0.7239632174607544,0.6406063080016504,0.0837537263408112,0.1187060874656497,14
-0.6651997176735572,0.807719136354818,0.6882577842188545,-1.6851543983669022,-2.486038929810085,1.3687932494896875,-0.5851862449690686,-1.8896072280354632,4
-0.2858878484480682,-0.1322905066505159,-0.6151519386079619,1.06781444566291,-1.1496325463963983,0.2814757362188641,-0.9080900558091324,-0.7474053319380104,4
0.2830799553901651,-0.3748736403293118,-0.0819388701788097,-0.2462214412509367,0.4776287162191229,0.0884443960945962,1.02750963250164,0.0943985175091558,9
-0.9903241770096906,-1.3755290667543447,-0.1016875023428524,-0.7290929836576586,1.0325410371358317,0.7523954774931079,0.1501940399656666,-0.245834922283881,14
0.418548480113554,-0.010998939811118,-0.1411847666709378,-0.1067847956043906,0.4062272963507047,1.6922974670662334,2.794389402856686,0.4089457464277585,3
1.908702252070832,-0.2535820734899139,-0.5164087777877486,-0.6235562690301331,0.441400823741306,-0.0332074821338733,-0.7140367432400153,0.4089457464277585,0
0.174705135611454,0.5954588943858716,0.7277550485469398,-1.4070112500319314,-2.550036551074772,1.1484407573846478,-0.209618963678258,-1.20754402996429,4
0.0392366108880651,0.4438444358366242,0.5895146233986411,-1.606132605554227,-2.449421949463966,0.551942380182604,-0.3169094715929426,-1.20754402996429,4
-0.692293422618235,0.68642756951542,-0.6151519386079619,1.2098157312397355,-0.1278834077634784,0.9972946048289176,-0.7490546972708021,1.993799402934879,4
-0.3400752583374238,2.4754781803965398,3.058093643903975,3.1100277661295053,0.5083865798671228,-0.0324479059691844,-0.6104656160759602,1.9524402504960767,8
0.7978603493390429,1.1109480534533127,-0.0226929736866817,0.1938119859432789,0.35389271895267,-0.3342569822458861,0.0715397605674305,0.1618792392218949,6
